Row	fbaFlux	minFlux	maxFlux
r1629_m0	0	0	204.997922324141
r1630_c0_f	0.00048141972379054	0.00048141972379054	10000000
r1631_c0	0.00048141972379054	0.00048141972379054	204.998403743865
r1632_e0	0	0	0
r1635_x0	0	0	0
r1637_x0	0	0	0
r1638_r0_f	0	0	10000000
r1639_x0_f	0	0	10000000
r1640_r0	0	0	4.62110777173731
r1641_x0	0	0	0.396877687329747
r1642_r0_f	5.13042652912692e-05	7.19346620330933e-06	10000000
r1644_e0	0	0	17.017471480512
r1645_e0	-0	0	12.763103610384
r1646_e0	0	0	10.2104828883059
r1647_e0	0	0	8.50873577731392
r0001_c0_b	0	0	138327.290427006
r0002_c0_b	0	0	2441.43696067549
r0005_x0_b	0	0	9251.88823131895
r0006_c0_b	0	0	11693.6625119114
r0007_c0_b	0	0	73.2474811993975
r0012_c0_b	0	0	3388.30748469537
r0016_c0_b	0	0	2389.888922893
r0018_c0_b	0	0	2.38012715734805
r0019_e0_b	0	0	9999999.99084775
r0021_c0_b	0	0	89455.9708846061
r0023_m0_b	0	0	12.9054940612953
r0024_c0_b	0	0	651451.979865439
r0025_c0_b	0	0	168771.173344085
r0028_c0_b	0	0	141.284443718023
r0030_c0_b	0	0	3439.80329352843
r0031_c0_b	0	0	6682.20181807951
r0032_c0_b	0	0	15789.4083754325
r0033_c0_b	0	0	371169.714109843
r0034_c0_b	0.000457529948015766	0	198.53940804402
r0035_c0_b	0	0	191.932481489462
r0037_m0_b	0	0	411.33332937433
r0039_c0_b	0	0	73.2474811993975
r0041_c0_b	0	0	826.595201241759
r0042_c0_b	0	0	669.177468764276
r0043_r0_b	0	0	1524.50991289902
r0044_c0_b	0	0	198.53940804402
r0045_m0_b	0	0	411.33332937433
r0046_c0_b	0	0	302.200819736436
r0053_c0_b	0	0	395.098684336574
r0054_m0_b	0	0	9999999.9910309
r0055_c0_b	0	0	340295.272856236
r0056_c0_b	0	0	1792.21123495677
r0058_c0_b	0	0	599.420887938273
r0059_c0_b	0	0	3200.36551757512
r0060_c0_b	0	0	17941.4187143494
r0061_m0_b	0	0	100320.268814788
r0062_m0_b	0	0	10000000
r0064_c0_b	0	0	168.577918372978
r0067_m0_b	0	0	20317.5115595191
r0069_c0_b	0	0	34121.3284044763
r0070_c0_b	0	0	11139.3319870424
r0071_c0_b	0	0	1420.02259244388
r0072_c0_b	0	0	38.4563432578937
r0075_c0_b	0	0	12189.0870382475
r0077_c0_b	0	0	4259.25105925539
r0078_c0_b	0	0	0.263921789787889
r0082_c0_b	0	0	21570.2677780412
r0083_c0_b	0	0	5.29494204019663
r0086_c0_b	0	0	1661.67530818638
r0087_c0_b	0	0	127620.972861442
r0089_c0_b	0	0	24201.0521005302
r0091_c0_b	0	0	359408.875181648
r0092_c0_b	0	0	2132.58148956594
r0093_c0_b	0	0	381.387623194143
r0095_c0_b	0	0	1.43305501646355
r0096_c0_b	0	0	479.75154902224
r0097_c0_b	0	0	274009.337669587
r0098_c0_b	0	0	84.0902080762112
r0100_c0_b	0	0	2234.81049663407
r0107_c0_b	0	0	10193.1361296479
r0108_c0_b	0	0	338.567132071708
r0111_c0_b	0	0	628316.852538416
r0113_c0_b	0	0	3850.41983057741
r0114_m0_b	0	0	3583.14144484226
r0115_c0_b	0	0	55916.658535743
r0117_c0_b	0	0	575952.740548485
r0118_c0_b	0	0	529462.39346457
r0119_c0_b	0	0	8914.0444052505
r0121_c0_b	4.86116885903709	4.85799233814674	1609.63675552339
r0123_c0_b	0	0	888576.301553859
r0124_m0_b	4.99170032886151	0	10000000
r0125_r0_b	0	0	21.0370900947257
r0129_m0_b	0	0	3700.89267381092
r0131_m0_b	0	0	411.33332937433
r0133_c0_b	0	0	10778.9763044786
r0135_c0_b	0	0	2590.57722265862
r0136_c0_b	0	0	34741.0817480628
r0138_c0_b	0	0	71069.5867658372
r0140_c0_b	0	0	2981.38597605669
r0141_c0_b	0	0	208778.690029212
r0142_c0_b	4.8743014037393	4.87283572229158	35358.9148915891
r0144_c0_b	0	0	7.99120092155109
r0146_c0_b	0	0	2761.54455413272
r0150_c0_b	0	0	296879.44052138
r0151_c0_b	0	0	1241.06417268617
r0152_e0_b	0	0	10000000
r0154_c0_b	0	0	9296.82194713492
r0158_r0_b	0	0	5560.23898997295
r0161_m0_b	0	0	482.100247872591
r0164_m0_b	0	0	575952.740548485
r0165_c0_b	0	0	676.251494593218
r0166_c0_b	0	0	4.76211087382438
r0167_c0_b	0	0	1384.93742705779
r0168_c0_b	0	0	22118.6391254561
r0169_c0_b	0	0	5580.55977189475
r0170_c0_b	0	0	4647.93120146189
r0171_c0_b	0	0	1167961918.50035
r0172_c0_b	0.000872507824875905	0.000872507824875905	115.427511596929
r0173_m0_b	0	0	41947.3397029079
r0176_c0_b	0	0	2611.61738871113
r0178_c0_b	0	0	2692.6299242995
r0184_c0_b	0	0	19067.1716275712
r0185_m0_b	0	0	83802.4199029581
r0187_c0_b	0	0	64.2889526619715
r0191_c0_b	0	0	9259.70268757249
r0193_c0_b	0	0	410.099835581168
r0194_r0_b	0	0	381.469758876444
r0196_c0_b	0	0	3311.08138624606
r0197_c0_b	0	0	106.358754871818
r0200_c0_b	0	0	164.603643065047
r0201_c0_b	0	0	3535.9100367244
r0206_m0_b	0	0	10865.4623555031
r0207_m0_b	0	0	601384.577365092
r0208_c0_b	0	0	197.511121696973
r0210_c0_b	0.00244994317180715	0	2166.38927598285
r0212_c0_b	0.000617607712447871	0.000617607712447871	100320.268814788
r0213_m0_b	0	0	519.281641124132
r0214_c0_b	0	0	1312.97780531564
r0216_c0_b	0	0	79075.4045570675
r0217_c0_b	0	0	6933.56570235405
r0219_c0_b	0	0	17.1085788578965
r0223_m0_b	0	0	183.639226528407
r0224_c0_b	0	0	570.436674522121
r0226_c0_b	0	0	20043.5548880759
r0228_m0_b	0	0	136.447332162877
r0230_c0_b	0	0	1041.24741419304
r0235_c0_b	0	0	1565.67140713404
r0236_c0_b	0	0	11945.3710572495
r0237_c0_b	0	0	3435.07786913235
r0238_c0_b	0	0	138952.284325136
r0240_c0_b	0	0	766.66950781922
r0241_c0_b	0	0	6035.98403313563
r0243_c0_b	0.0136805868460463	0	105610.627277854
r0244_c0_b	0	0	465.603961914552
r0249_c0_b	0	0	6957.2772414885
r0250_c0_b	0	0	3752.14586944993
r0253_m0_b	0	0	589.030925867749
r0257_c0_b	0	0	3208.58416592516
r0262_c0_b	0	0	632.220559177963
r0263_c0_b	0	0	4117.98958644699
r0264_c0_b	0	0	12003.1670658741
r0265_c0_b	0	0	119568.20132126
r0269_c0_b	0	0	85.4504897842823
r0271_c0_b	0	0	21689.6706308701
r0278_c0_b	0	0	6248.47362270264
r0279_m0_b	0	0	7679.1594986378
r0280_c0_b	0	0	811.947759750297
r0282_c0_b	0	0	38907.6604647291
r0284_c0_b	2.52026287681154	2.5202628768116	68786.1454971182
r0289_c0_b	0	0	81490.9910098677
r0291_c0_b	0	0	3173.5675111854
r0292_c0_b	0	0	2899.43528115457
r0299_c0_b	0.00569275765939557	0	77150.2372113355
r0300_c0_b	0	0	250.779700680817
r0302_c0_b	0	0	6228.19082255856
r0305_c0_b	0	0	9876.08820169981
r0307_c0_b	0	0	2577.7290176456
r0308_c0_b	0	0	140.95049194959
r0310_c0_b	0	0	1588.43969962854
r0314_c0_b	0	0	13823.5627780397
r0316_c0_b	0	0	58.3040353007898
r0318_c0_b	0.00814723622501358	0	370603.307950511
r0319_c0_b	0	0	195974.85555496
r0322_c0_b	0.00814723622501358	0	72416.7383351573
r0323_c0_b	0	0	16.5951005354407
r0326_c0_b	0	0	1971.7457130022
r0328_c0_b	0	0	126.882397166018
r0330_m0_b	4.96947686877745	0	11139.3319870424
r0332_m0_b	0	0	11139.3319870424
r0334_c0_b	0.0117096810513018	0	86054.082721277
r0335_m0_b	0	0	1796.72040631659
r0336_m0_b	0	0	3.78141298732306
r0337_m0_b	0	0	1059399164.58751
r0339_m0_b	0	0	10000000
r0341_m0_b	0	0	10520.2797362967
r0342_m0_b	0	0	26.9363715068916
r0343_x0_b	0	0	128.746938196902
r0344_x0_b	0	0	128.746938196902
r0348_m0_b	0	0	2270.19271481556
r0353_c0_b	0	0	9315.83199423665
r0354_m0_b	0	0	1418.81565710377
r0358_m0_b	0	0	10520.2797362967
r0359_r0_b	0	0	5071.07939679071
r0360_x0_b	0	0	128.746938196902
r0365_m0_b	0	0	2131.87530092955
r0370_m0_b	0	0	114957.751138294
r0374_c0_b	0	0	596.116394567914
r0375_c0_b	0	0	739232.749816633
r0377_r0_b	0	0	9.78107311626514
r0383_c0_b	0.000830092698842115	0	184.783065193584
r0387_c0_b	0.000294217584567426	0	98.9955384296597
r0390_m0_b	0	0	9999995.02003444
r0391_c0_b	0.000121020588436902	0	213.221159694652
r0397_c0_b	0	0	0.159868888528202
r0399_c0_b	0	0	311.148083351786
r0400_c0_b	0	0	847.773295354711
r0405_c0_b	0	0	1148.37754378256
r0411_c0_b	0	0	282.312593528038
r0414_c0_b	0	0	4941.11212256485
r0415_c0_b	0	0	2809.04432491141
r0416_m0_b	0	0	204.997922324141
r0419_e0_b	0	0	9999984.9400893
r0425_m0_b	0	0	16.473993267749
r0426_c0_b	4.96906052084133	0	16.473993267749
r0427_c0_b	0	0	758.182047223472
r0432_e0_b	0.00188489216627325	0.00188489216627325	10000000
r0435_m0_b	0	0	427.111169191093
r0436_x0_b	0	0	10000000
r0437_m0_b	0	0	31050.1927200119
r0438_x0_b	0	0	24631.4775198799
r0440_x0_b	0	0	109141.36401568
r0441_c0_b	0	0	425.764673138989
r0447_c0_b	0.00369572699703748	0.00369572699703748	172.587694465515
r0449_x0_b	0	0	109141.36401568
r0452_m0_b	0	0	145535.385283303
r0454_m0_b	0	0	2131.87452747141
r0456_e0_b	0	0	9999999.9388944
r0463_m0_b	0	0	16197.4868608542
r0464_c0_b	0	0	172.990391555001
r0466_m0_b	0.000773458137353768	0.000773458137353768	10000000
r0467_m0_b	0	0	22.9549874282358
r0470_m0_b	0	0	14155.4385496501
r0472_m0_b	0	0	9999999.99605742
r0473_m0_b	0	0	14155.437776192
r0476_m0_b	0	0	16197.4868608542
r0487_c0_b	0	0	6538.01496785641
r0492_m0_b	0	0	9999999.9993271
r0497_c0_b	0	0	0.159574670943634
r0498_m0_b	0	0	10000000
r0502_c0_b	0	0	100543.621019852
r0509_c0_b	0	0	4.95687260462552
r0510_r0_b	0	0	5.4036580647463
r0511_m0_b	0	0	10000000
r0512_c0_b	0	0	100543.621019852
r0513_m0_b	4.98183493025365	0	10000000
r0516_c0_b	0	0	6000.48660321024
r0521_c0_b	0	0	28.2268413549628
r0522_r0_b	0	0	227581.800706536
r0526_c0_b	0	0	1364.06393659433
r0530_m0_b	0.00337091085876753	0	10000000
r0533_x0_b	0	0	105645.395365425
r0534_r0_b	0	0	28918.5440412045
r0536_c0_b	0	0	3186.88801343412
r0537_r0_b	0	0	11.2384214247035
r0540_c0_b	0	0	61.9134558016291
r0544_c0_b	0	0	0.262241484674014
r0545_c0_b	0	0	450101.295896665
r0547_c0_b	0	0	19.0692017883712
r0551_c0_b	0	0	2667.48114495614
r0557_m0_b	0	0	5.67548200352051
r0558_m0_b	0	0	9999999.99924917
r0559_m0_b	4.96932481434025	0	10000000
r0560_r0_b	0	0	1386.62675388533
r0561_r0_b	0	0	2311.43798300927
r0566_m0_b	0	0	10520.2797362967
r0569_m0_b	0	0	1264.38719333844
r0574_m0_b	0	0	2104.41655339297
r0576_c0_b	0	0	10000000
r0577_m0_b	0	0	3956.69631963872
r0582_c0_b	0	0	22108.798088284
r0583_c0_b	5.13042652912691e-05	0	5.56112578110502
r0601_c0_b	4.86116885903709	4.85799233814688	25884.9466060643
r0610_c0_b	4.8743014037393	4.87283572229158	23098.914784743
r0612_x0_b	0	0	36559.1632431227
r0632_r0_b	0	0	108398.993366023
r0633_c0_b	0	0	9999999.99950352
r0634_c0_b	0	0	9999999.99945941
r0653_m0_b	0	0	9999999.99921908
r0654_m0_b	0	0	10000000
r0661_m0_b	0	0	9999995.00762677
r0664_x0_b	0	0	10000000
r0670_m0_b	4.99170032886151	0	10000000
r0671_x0_b	0	0	10000000
r0672_x0_b	0	0	10000000
r0673_c0_b	14.9493284514389	14.9493284514398	10000000
r0674_m0_b	4.95896391919395	0	10000000
r0685_m0_b	0.000152054437198576	0	10000000
r0689_m0_b	0	0	9999999.99921908
r0703_e0_b	0	0	10000000
r0707_m0_b	4.96947686877745	0	10000000
r0708_c0_b	0	0	9999985.17997825
r0709_r0_b	0	0	9999999.99784208
r0710_m0_b	0	0	9999990.05784903
r0713_c0_b	0	0	10000000
r0716_m0_b	0	0	10000000
r0717_m0_b	0	0	10000000
r0718_m0_b	0	0	10000000
r0725_m0_b	0.00896910220161651	0	10000000
r0729_c0_b	0	0	10000000
r0736_x0_b	0	0	15233.5531320796
r0737_m0_b	0	0	15233.5531320796
r0744_n0_b	0	0	112466.426725383
r0754_r0_b	0	0	57.7134458404161
r0764_r0_b	0	0	11436.60218016
r0765_r0_b	0	0	6437.80259254085
r0766_r0_b	0	0	175361.701615987
r0767_r0_b	0	0	221.842025170497
r0768_r0_b	0	0	3220.41540540684
r0769_r0_b	0	0	10495.7539772419
r0770_r0_b	0	0	175361.701660677
r0771_r0_b	0	0	221.842069860182
r0772_r0_b	0	0	303.862713994191
r0774_x0_b	0	0	333.818604031835
r0775_x0_b	0	0	8.56191808611911
r0776_x0_b	0	0	333.818604031835
r0777_x0_b	0	0	347267.976413529
r0778_x0_b	0	0	347267.976413529
r0779_x0_b	0	0	347267.976413529
r0780_x0_b	0	0	17859.4959298386
r0781_x0_b	0	0	347267.976413529
r0782_x0_b	0	0	17859.4959298386
r0783_x0_b	0	0	0.396877687329747
r0784_x0_b	0	0	17859.4959298386
r0785_x0_b	0	0	0.396877687329747
r0786_x0_b	0	0	17859.4959298386
r0787_x0_b	0	0	1488.29132748655
r0788_x0_b	0	0	17303.7337006891
r0789_x0_b	0	0	637.50597844644
r0790_x0_b	0	0	637.50597844644
r0791_x0_b	0	0	637.50597844644
r0792_x0_b	0	0	637.50597844644
r0793_x0_b	0	0	637.50597844644
r0794_x0_b	0	0	637.50597844644
r0795_x0_b	0	0	10000000
r0796_r0_b	0	0	10000000
r0797_r0_b	0	0	302.015294591855
r0798_r0_b	0	0	3010.9236776639
r0799_r0_b	0	0	70941.2231930322
r0800_r0_b	0	0	33890.659088045
r0801_r0_b	0	0	3079.58625628223
r0802_r0_b	0	0	10695.9479216061
r0815_c0_b	0	0	149.787518240632
r0816_c0_b	0	0	512.088960306457
r0817_c0_b	0	0	117.835752123271
r0818_c0_b	0.00304325742396392	0	3583.14144484226
r0822_e0_b	0	0	103727.390826421
r0824_e0_b	0	0	154654.505799544
r0831_r0_b	0	0	609.337631858014
r0832_c0_b	0	0	1089.91721456175
r0849_m0_b	0.0039425838138556	0.0039425838138556	4259.25105925539
r0852_x0_b	0	0	4355267.27651185
r0853_x0_b	0	0	10000000
r0854_x0_b	0	0	10000000
r0858_r0_b	0	0	2563.80607626692
r0859_m0_b	0	0	298.846856770388
r0862_c0_b	0	0	9999999.98551092
r0893_r0_b	0	0	37978.6402327052
r0912_r0_b	0	0	9999999.99953723
r0913_r0_b	0	0	10000000
r0914_x0_b	0	0	10000000
r0920_c0_b	0	0	1510.02844018905
r0922_m0_b	0	0	4.35249874225951
r0923_m0_b	0	0	14.9369434066275
r0938_m0_b	0	0	10000000
r0953_m0_b	0	0	65.5372252887452
r0958_r0_b	0.00294916757782666	0.0029050567787387	10000000
r0959_r0_b	0	0	9999999.99709494
r0969_x0_b	0	0	10000000
r0970_x0_b	0	0	10000000
r0972_m0_b	0	0	10000000
r0973_x0_b	0	0	10000000
r0976_c0_b	0	0	656.768880778993
r0978_c0_b	0	0	538.72747255963
r0979_c0_b	0	0	36997.7427398404
r1014_r0_b	0	0	10000000
r1016_e0_b	0	0	10000000
r1018_r0_b	0	0	10000000
r1047_c0_b	0	0	81.5244798664204
r1048_c0_b	0	0	34.4214470547108
r1051_c0_b	0	0	83802.4199029581
r1058_r0_b	0	0	10000000
r1059_r0_b	0	0	9999999.9999487
r1061_r0_b	0	0	9999999.99945941
r1062_r0_b	0	0	9999999.99945941
r1063_r0_b	0	0	9999999.99945941
r1064_r0_b	0	0	9999999.98570658
r1065_r0_b	0	0	9999999.99982592
r1066_r0_b	0	0	9999999.99998561
r1069_x0_b	0	0	10000000
r1070_x0_b	0	0	10000000
r1071_x0_b	0	0	10000000
r1072_x0_b	0	0	10000000
r1074_m0_b	0	0	10000000
r1075_c0_b	0	0	4849.36991713739
r1077_m0_b	0	0	124950457.43763
r1078_m0_b	0	0	10000000
r1081_m0_b	0	0	66.2213481033073
r1082_m0_b	0	0	172.587694465515
r1083_m0_b	0	0	5614.35892532662
r1086_x0_b	0	0	4365.65456062722
r1087_x0_b	0	0	353.697510027484
r1088_x0_b	0	0	10000000
r1089_m0_b	0	0	10000000
r1091_x0_b	0	0	10000000
r1093_x0_b	0	0	10000000
r1134_r0_b	0	0	10000000
r1135_r0_b	0	0	10000000
r1531_e0_b	0	0	83330.9575116689
r1535_x0_b	0	0	10000000
r1540_m0_b	0	0	10000000
r1541_m0_b	0	0	10000000
r1542_m0_b	0	0	10000000
r1544_m0_b	0	0	492.292005227757
r1546_m0_b	0	0	345826.441925794
r1547_m0_b	0	0	2567.61855376286
r1553_m0_b	0	0	353.905064250258
r1555_c0_b	0	0	26.3058818409704
r1560_c0_b	0	0	10000000
r1575_c0_b	0	0	855.687218438316
r1576_c0_b	0.000802576405510041	0	489.679953007472
r1583_x0_b	0	0	10000000
r1592_c0_b	0	0	522.835461233256
r1593_c0_b	0	0	38.1571648146737
r1597_m0_b	0	0	828990.134403211
r1600_c0_b	0	0	4990.40433556771
r1601_m0_b	0	0	10000000
r1602_m0_b	0	0	10000000
r1603_m0_b	0	0	26041.0478420475
r1608_m0_b	0	0	9999999.99921908
r1609_m0_b	0	0	9999999.9952765
r1611_m0_b	0.00371431145427092	0.00371431145427092	10000000
r1614_c0_b	0	0	100320.268814788
r1618_m0_b	0	0	12499.1170498359
r1619_m0_b	0	0	10000000
r1630_c0_b	0	0	9999999.99951858
r1638_r0_b	0	0	10000000
r1639_x0_b	0	0	10000000
r1642_r0_b	0	0	9999999.99999281
r1523_e0	2.54506054572276	0	567.880545646328
r1524_e0	0	0	567.880545646326
r1525_e0	0	0	567.880545646321
r1526_e0	0	0	283.940272823158
